eventdate;load_n;load_ne;load_seco;load_s;load_t;teq_n;teq_ne;teq_seco;teq_s;teq_t
2022-06-27 00:00:00;26.492;25.637962037962033;19.754845154845157;15.310799999999999;21.798901798201797;6177.950340138985;9839.02100876303;37002.292120778315;11615.165915756945;64635.28581257818
2022-06-28 00:00:00;27.648;25.79020979020979;19.431768231768235;17.5322;22.600544505494504;6180.8387607435725;10099.264513120223;37955.28623551077;11933.590959979152;66168.98586643502
2022-06-29 00:00:00;28.014;24.876923076923077;20.38521478521479;14.235400000000002;21.877884465534468;6195.488457018762;10313.179653578873;38058.803543988884;11967.951602571231;66535.41478290479
2022-06-30 00:00:00;28.116;25.815184815184814;20.300899100899105;12.2682;21.62507097902098;6217.973876337735;10386.964320840862;38337.24562939541;12027.866644259902;66970.06040979848
2022-07-01 00:00:00;27.81;26.620979020979018;20.457342657342657;13.100999999999999;21.99733041958042;6305.106702522585;10598.38735895066;38338.998041973595;11918.4133585893;67160.88929520501
2022-07-02 00:00:00;27.367999999999995;26.24535464535464;22.24575424575425;18.690399999999997;23.63737722277722;6103.185045038221;9954.734302751911;36110.84850048645;10311.984221550765;62480.08727720639
2022-07-03 00:00:00;26.684;25.564035964035963;21.732467532467535;16.5844;22.641225874125873;5774.872742925642;9318.067079944405;32993.315111883254;9203.382885767895;57289.63459770675
2022-07-04 00:00:00;27.929999999999996;26.059140859140857;21.2987012987013;19.0274;23.578810539460537;6053.538264343294;10169.719639728979;37964.24260521195;11882.30015941626;66069.82137449617
2022-07-05 00:00:00;27.684;25.784815184815184;20.985814185814185;19.424999999999997;23.469907342657343;6227.4782613203615;10301.125386817235;38658.442888811674;12413.468701862404;67600.51259527449
2022-07-06 00:00:00;27.616;26.100699300699297;21.061138861138865;17.6752;23.11325954045954;6300.932824510077;10631.504209034052;38833.6545085476;12358.237862425296;68124.32949096595
2022-07-07 00:00:00;26.512;25.906893106893104;21.662737262737263;19.363799999999998;23.361357592407593;6278.641800104238;10553.24358628909;39259.429580959;12492.063688241833;68583.38378922864
2022-07-08 00:00:00;27.644;25.61498501498501;21.476323676323677;15.633000000000001;22.59207717282717;6309.357672300208;10463.312216073662;39115.57791917998;12462.969191195274;68351.22050173732
2022-07-09 00:00:00;28.231999999999996;25.510489510489506;20.92487512487513;18.421999999999997;23.272341158841158;6088.107665392634;10059.592451125782;35722.68775795691;10544.588710646281;62414.98179159138
2022-07-10 00:00:00;28.272;26.03396603396603;21.91648351648352;19.3156;23.88451238761239;5850.921836546213;9454.483929589993;32965.05164391939;9285.546056316887;57555.98997595552
2022-07-11 00:00:00;27.966;25.808791208791202;21.680319680319684;20.9174;24.09312772227772;6398.504629277275;10613.792436441974;38144.880071299514;12112.253132995134;67269.43451841557
2022-07-12 00:00:00;27.560000000000002;26.177022977022975;22.46713286713287;16.1586;23.090688961038964;6377.328021473246;10902.04381667825;39751.535819041;12354.955164753303;69385.86148832523
2022-07-13 00:00:00;27.506;26.496303696303695;21.988211788211796;12.529599999999999;22.13002887112887;6445.5884862404455;10785.047412918693;39694.66475952712;12261.344220166784;69185.4997114663
2022-07-14 00:00:00;27.858;26.265134865134865;21.804995004995007;16.6008;23.132232467532468;6410.716890403057;10743.878040813064;39691.915707574706;12639.881606330786;69486.34954746353
2022-07-15 00:00:00;27.534000000000002;25.716683316683312;22.841158841158848;18.951;23.76071053946054;6442.058040542042;10857.281216483669;39633.792218346076;12198.180981563586;69131.33023127171
2022-07-16 00:00:00;28.438;25.651148851148847;22.867932067932077;19.9626;24.22992022977023;6233.993994176512;10385.921663022933;37017.817254065325;10593.55001826963;64231.26765552467
